,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
729,PT,STA-PT03084,O3,56.1,µg/m3,2014-03-09 10:00:00 +01:00
730,PT,STA-PT03084,O3,58.8,µg/m3,2014-07-13 17:00:00 +01:00
731,PT,STA-PT03084,O3,41.5,µg/m3,2014-07-14 09:00:00 +01:00
733,PT,STA-PT03084,O3,80.1,µg/m3,2014-03-03 12:00:00 +01:00
734,PT,STA-PT03084,O3,85.3,µg/m3,2014-03-03 10:00:00 +01:00
738,PT,STA-PT03084,O3,82.2,µg/m3,2014-03-03 18:00:00 +01:00
740,PT,STA-PT03084,O3,76.8,µg/m3,2014-03-03 19:00:00 +01:00
742,PT,STA-PT03084,O3,77.1,µg/m3,2014-03-04 00:00:00 +01:00
752,PT,STA-PT03084,O3,81.1,µg/m3,2014-07-12 01:00:00 +01:00
753,PT,STA-PT03084,O3,55.5,µg/m3,2014-03-06 06:00:00 +01:00
754,PT,STA-PT03084,O3,107.0,µg/m3,2014-07-11 21:00:00 +01:00
755,PT,STA-PT03084,O3,54.3,µg/m3,2014-03-06 21:00:00 +01:00
760,PT,STA-PT03084,O3,58.1,µg/m3,2014-03-06 20:00:00 +01:00
763,PT,STA-PT03084,O3,84.2,µg/m3,2014-03-03 13:00:00 +01:00
764,PT,STA-PT03084,O3,84.2,µg/m3,2014-03-04 03:00:00 +01:00
766,PT,STA-PT03084,O3,83.2,µg/m3,2014-03-03 14:00:00 +01:00
768,PT,STA-PT03084,O3,68.9,µg/m3,2014-03-05 11:00:00 +01:00
771,PT,STA-PT03084,O3,73.6,µg/m3,2014-03-05 12:00:00 +01:00
774,PT,STA-PT03084,O3,75.7,µg/m3,2014-03-04 18:00:00 +01:00
775,PT,STA-PT03084,O3,82.9,µg/m3,2014-03-04 05:00:00 +01:00
776,PT,STA-PT03084,O3,71.9,µg/m3,2014-03-04 19:00:00 +01:00
777,PT,STA-PT03084,O3,87.3,µg/m3,2014-03-04 14:00:00 +01:00
782,PT,STA-PT03084,O3,70.1,µg/m3,2014-04-02 06:00:00 +01:00
783,PT,STA-PT03084,O3,39.0,µg/m3,2014-04-03 02:00:00 +01:00
786,PT,STA-PT03084,O3,73.1,µg/m3,2014-04-03 07:00:00 +01:00
788,PT,STA-PT03084,O3,91.4,µg/m3,2014-04-03 16:00:00 +01:00
791,PT,STA-PT03084,O3,70.9,µg/m3,2014-03-25 08:00:00 +01:00
792,PT,STA-PT03084,O3,89.8,µg/m3,2014-03-26 12:00:00 +01:00
793,PT,STA-PT03084,O3,14.1,µg/m3,2014-03-27 08:00:00 +01:00
794,PT,STA-PT03084,O3,88.7,µg/m3,2014-03-26 22:00:00 +01:00
798,PT,STA-PT03084,O3,28.7,µg/m3,2014-03-28 22:00:00 +01:00
799,PT,STA-PT03084,O3,75.9,µg/m3,2014-03-28 07:00:00 +01:00
800,PT,STA-PT03084,O3,72.1,µg/m3,2014-03-28 12:00:00 +01:00
801,PT,STA-PT03084,O3,45.9,µg/m3,2014-03-28 20:00:00 +01:00
803,PT,STA-PT03084,O3,90.0,µg/m3,2014-03-30 06:00:00 +01:00
809,PT,STA-PT03084,O3,95.2,µg/m3,2014-03-30 15:00:00 +01:00
812,PT,STA-PT03084,O3,69.9,µg/m3,2014-03-29 21:00:00 +01:00
814,PT,STA-PT03084,O3,46.4,µg/m3,2014-03-29 22:00:00 +01:00
825,PT,STA-PT03084,O3,64.0,µg/m3,2014-04-06 16:00:00 +01:00
829,PT,STA-PT03084,O3,41.3,µg/m3,2014-04-07 12:00:00 +01:00
831,PT,STA-PT03084,O3,39.2,µg/m3,2014-04-06 21:00:00 +01:00
843,PT,STA-PT03084,O3,80.8,µg/m3,2014-04-04 21:00:00 +01:00
849,PT,STA-PT03084,O3,62.0,µg/m3,2014-04-13 00:00:00 +01:00
853,PT,STA-PT03084,O3,75.5,µg/m3,2014-04-10 03:00:00 +01:00
854,PT,STA-PT03084,O3,74.8,µg/m3,2014-04-10 21:00:00 +01:00
856,PT,STA-PT03084,O3,93.6,µg/m3,2014-04-11 21:00:00 +01:00
859,PT,STA-PT03084,O3,70.8,µg/m3,2014-04-08 16:00:00 +01:00
862,PT,STA-PT03084,O3,53.7,µg/m3,2014-04-13 05:00:00 +01:00
873,PT,STA-PT03084,O3,67.1,µg/m3,2014-04-19 07:00:00 +01:00
876,PT,STA-PT03084,O3,46.4,µg/m3,2014-04-19 21:00:00 +01:00
882,PT,STA-PT03084,O3,55.0,µg/m3,2014-04-20 11:00:00 +01:00
893,PT,STA-PT03084,O3,85.8,µg/m3,2014-04-16 22:00:00 +01:00
897,PT,STA-PT03084,O3,91.4,µg/m3,2014-04-18 07:00:00 +01:00
898,PT,STA-PT03084,O3,89.3,µg/m3,2014-04-18 11:00:00 +01:00
933,PT,STA-PT03084,O3,54.6,µg/m3,2014-04-28 21:00:00 +01:00
940,PT,STA-PT03084,O3,83.6,µg/m3,2014-04-28 05:00:00 +01:00
957,PT,STA-PT03084,O3,61.9,µg/m3,2014-04-30 17:00:00 +01:00
966,PT,STA-PT03084,O3,52.0,µg/m3,2014-04-28 20:00:00 +01:00
970,PT,STA-PT03084,O3,58.3,µg/m3,2014-04-30 02:00:00 +01:00
971,PT,STA-PT03084,O3,82.2,µg/m3,2014-04-29 11:00:00 +01:00
975,PT,STA-PT03084,O3,103.1,µg/m3,2014-04-24 15:00:00 +01:00
977,PT,STA-PT03084,O3,60.1,µg/m3,2014-04-24 02:00:00 +01:00
987,PT,STA-PT03084,O3,80.1,µg/m3,2014-04-24 20:00:00 +01:00
988,PT,STA-PT03084,O3,35.9,µg/m3,2014-04-24 08:00:00 +01:00
994,PT,STA-PT03084,O3,69.6,µg/m3,2014-04-25 22:00:00 +01:00
1020,PT,STA-PT03084,O3,64.5,µg/m3,2014-04-22 11:00:00 +01:00
1028,PT,STA-PT03084,O3,100.0,µg/m3,2014-04-23 06:00:00 +01:00
1033,PT,STA-PT03084,O3,63.8,µg/m3,2014-04-21 21:00:00 +01:00
1036,PT,STA-PT03084,O3,82.1,µg/m3,2014-05-01 21:00:00 +01:00
1038,PT,STA-PT03084,O3,62.5,µg/m3,2014-05-02 06:00:00 +01:00
1043,PT,STA-PT03084,O3,102.0,µg/m3,2014-05-02 17:00:00 +01:00
1046,PT,STA-PT03084,O3,93.2,µg/m3,2014-05-17 20:00:00 +01:00
1047,PT,STA-PT03084,O3,148.2,µg/m3,2014-05-17 16:00:00 +01:00
1049,PT,STA-PT03084,O3,111.3,µg/m3,2014-05-19 06:00:00 +01:00
1050,PT,STA-PT03084,O3,81.1,µg/m3,2014-05-18 00:00:00 +01:00
1053,PT,STA-PT03084,O3,101.1,µg/m3,2014-05-18 06:00:00 +01:00
1054,PT,STA-PT03084,O3,122.5,µg/m3,2014-05-19 05:00:00 +01:00
1055,PT,STA-PT03084,O3,114.3,µg/m3,2014-05-16 18:00:00 +01:00
1057,PT,STA-PT03084,O3,119.4,µg/m3,2014-05-16 17:00:00 +01:00
1058,PT,STA-PT03084,O3,90.2,µg/m3,2014-05-17 06:00:00 +01:00
1060,PT,STA-PT03084,O3,121.0,µg/m3,2014-05-15 14:00:00 +01:00
1062,PT,STA-PT03084,O3,81.8,µg/m3,2014-05-19 12:00:00 +01:00
1064,PT,STA-PT03084,O3,115.0,µg/m3,2014-05-18 11:00:00 +01:00
1068,PT,STA-PT03084,O3,94.2,µg/m3,2014-05-19 02:00:00 +01:00
1069,PT,STA-PT03084,O3,72.9,µg/m3,2014-05-22 20:00:00 +01:00
1070,PT,STA-PT03084,O3,72.5,µg/m3,2014-05-22 21:00:00 +01:00
1072,PT,STA-PT03084,O3,86.0,µg/m3,2014-05-21 11:00:00 +01:00
1073,PT,STA-PT03084,O3,88.1,µg/m3,2014-05-24 07:00:00 +01:00
1074,PT,STA-PT03084,O3,91.0,µg/m3,2014-05-24 06:00:00 +01:00
1075,PT,STA-PT03084,O3,101.6,µg/m3,2014-05-23 19:00:00 +01:00
1076,PT,STA-PT03084,O3,95.3,µg/m3,2014-05-24 05:00:00 +01:00
1083,PT,STA-PT03084,O3,81.8,µg/m3,2014-05-14 10:00:00 +01:00
1085,PT,STA-PT03084,O3,56.4,µg/m3,2014-05-09 19:00:00 +01:00
1086,PT,STA-PT03084,O3,60.4,µg/m3,2014-05-09 04:00:00 +01:00
1087,PT,STA-PT03084,O3,49.7,µg/m3,2014-05-09 08:00:00 +01:00
1089,PT,STA-PT03084,O3,44.9,µg/m3,2014-05-10 18:00:00 +01:00
1091,PT,STA-PT03084,O3,87.1,µg/m3,2014-05-05 23:00:00 +01:00
1093,PT,STA-PT03084,O3,66.4,µg/m3,2014-05-06 09:00:00 +01:00
1112,PT,STA-PT03084,O3,81.3,µg/m3,2014-05-07 14:00:00 +01:00
1116,PT,STA-PT03084,O3,60.7,µg/m3,2014-05-08 19:00:00 +01:00
1117,PT,STA-PT03084,O3,76.5,µg/m3,2014-05-08 09:00:00 +01:00
1119,PT,STA-PT03084,O3,101.7,µg/m3,2014-05-03 13:00:00 +01:00
1120,PT,STA-PT03084,O3,65.3,µg/m3,2014-05-03 07:00:00 +01:00
1121,PT,STA-PT03084,O3,104.9,µg/m3,2014-05-02 23:00:00 +01:00
1123,PT,STA-PT03084,O3,95.5,µg/m3,2014-05-03 23:00:00 +01:00
1132,PT,STA-PT03084,O3,118.3,µg/m3,2014-05-04 23:00:00 +01:00
1133,PT,STA-PT03084,O3,99.3,µg/m3,2014-05-05 18:00:00 +01:00
1138,PT,STA-PT03084,O3,86.2,µg/m3,2014-06-01 03:00:00 +01:00
1142,PT,STA-PT03084,O3,89.6,µg/m3,2014-06-02 13:00:00 +01:00
1143,PT,STA-PT03084,O3,78.6,µg/m3,2014-06-03 19:00:00 +01:00
1144,PT,STA-PT03084,O3,50.3,µg/m3,2014-06-02 23:00:00 +01:00
1148,PT,STA-PT03084,O3,91.2,µg/m3,2014-06-01 22:00:00 +01:00
1149,PT,STA-PT03084,O3,75.7,µg/m3,2014-06-03 14:00:00 +01:00
1155,PT,STA-PT03084,O3,64.8,µg/m3,2014-05-30 11:00:00 +01:00
1159,PT,STA-PT03084,O3,84.2,µg/m3,2014-05-27 01:00:00 +01:00
1160,PT,STA-PT03084,O3,100.8,µg/m3,2014-05-25 12:00:00 +01:00
1164,PT,STA-PT03084,O3,118.7,µg/m3,2014-06-13 20:00:00 +01:00
1166,PT,STA-PT03084,O3,112.6,µg/m3,2014-06-13 22:00:00 +01:00
1167,PT,STA-PT03084,O3,108.1,µg/m3,2014-06-13 18:00:00 +01:00
1168,PT,STA-PT03084,O3,121.4,µg/m3,2014-06-13 11:00:00 +01:00
1169,PT,STA-PT03084,O3,57.8,µg/m3,2014-06-09 20:00:00 +01:00
1170,PT,STA-PT03084,O3,60.7,µg/m3,2014-06-13 09:00:00 +01:00
1172,PT,STA-PT03084,O3,120.3,µg/m3,2014-06-16 17:00:00 +01:00
1175,PT,STA-PT03084,O3,66.1,µg/m3,2014-06-16 01:00:00 +01:00
1176,PT,STA-PT03084,O3,50.8,µg/m3,2014-06-05 09:00:00 +01:00
1177,PT,STA-PT03084,O3,72.5,µg/m3,2014-06-06 21:00:00 +01:00
1178,PT,STA-PT03084,O3,70.7,µg/m3,2014-06-06 15:00:00 +01:00
1179,PT,STA-PT03084,O3,64.2,µg/m3,2014-06-07 08:00:00 +01:00
1183,PT,STA-PT03084,O3,60.7,µg/m3,2014-06-11 09:00:00 +01:00
1184,PT,STA-PT03084,O3,36.3,µg/m3,2014-06-09 05:00:00 +01:00
1196,PT,STA-PT03084,O3,43.6,µg/m3,2014-12-29 07:00:00 +01:00
1200,PT,STA-PT03084,O3,38.4,µg/m3,2014-12-29 17:00:00 +01:00
1204,PT,STA-PT03084,O3,11.5,µg/m3,2014-12-26 09:00:00 +01:00
1207,PT,STA-PT03084,O3,30.6,µg/m3,2014-12-26 12:00:00 +01:00
1210,PT,STA-PT03084,O3,33.3,µg/m3,2014-12-26 14:00:00 +01:00
1213,PT,STA-PT03084,O3,24.5,µg/m3,2014-12-26 19:00:00 +01:00
1216,PT,STA-PT03084,O3,24.7,µg/m3,2014-12-26 16:00:00 +01:00
1218,PT,STA-PT03084,O3,24.4,µg/m3,2014-12-26 11:00:00 +01:00
1220,PT,STA-PT03084,O3,16.7,µg/m3,2014-12-26 10:00:00 +01:00
1226,PT,STA-PT03084,O3,63.8,µg/m3,2014-12-28 08:00:00 +01:00
1228,PT,STA-PT03084,O3,0.1,µg/m3,2014-12-24 04:00:00 +01:00
1229,PT,STA-PT03084,O3,0.2,µg/m3,2014-12-24 03:00:00 +01:00
1230,PT,STA-PT03084,O3,2.4,µg/m3,2014-12-22 09:00:00 +01:00
1231,PT,STA-PT03084,O3,0.1,µg/m3,2014-12-24 06:00:00 +01:00
1232,PT,STA-PT03084,O3,0.7,µg/m3,2014-12-24 01:00:00 +01:00
1233,PT,STA-PT03084,O3,0.4,µg/m3,2014-12-24 02:00:00 +01:00
1234,PT,STA-PT03084,O3,21.6,µg/m3,2014-12-24 13:00:00 +01:00
1236,PT,STA-PT03084,O3,14.3,µg/m3,2014-12-24 17:00:00 +01:00
1237,PT,STA-PT03084,O3,2.5,µg/m3,2014-12-25 00:00:00 +01:00
1238,PT,STA-PT03084,O3,1.9,µg/m3,2014-12-24 19:00:00 +01:00
1239,PT,STA-PT03084,O3,0.2,µg/m3,2014-12-24 07:00:00 +01:00
1240,PT,STA-PT03084,O3,2.0,µg/m3,2014-12-24 20:00:00 +01:00
1241,PT,STA-PT03084,O3,3.2,µg/m3,2014-12-24 22:00:00 +01:00
1242,PT,STA-PT03084,O3,2.0,µg/m3,2014-12-25 06:00:00 +01:00
1244,PT,STA-PT03084,O3,34.7,µg/m3,2014-12-25 11:00:00 +01:00
1248,PT,STA-PT03084,O3,50.1,µg/m3,2014-12-25 17:00:00 +01:00
1252,PT,STA-PT03084,O3,49.0,µg/m3,2014-12-25 12:00:00 +01:00
1255,PT,STA-PT03084,O3,1.1,µg/m3,2014-12-22 19:00:00 +01:00
1256,PT,STA-PT03084,O3,26.5,µg/m3,2014-12-23 14:00:00 +01:00
1257,PT,STA-PT03084,O3,1.4,µg/m3,2014-12-23 10:00:00 +01:00
1258,PT,STA-PT03084,O3,3.5,µg/m3,2014-12-23 11:00:00 +01:00
1259,PT,STA-PT03084,O3,3.9,µg/m3,2014-12-22 08:00:00 +01:00
1260,PT,STA-PT03084,O3,0.6,µg/m3,2014-12-23 09:00:00 +01:00
1261,PT,STA-PT03084,O3,1.1,µg/m3,2014-12-23 01:00:00 +01:00
1262,PT,STA-PT03084,O3,1.6,µg/m3,2014-12-23 20:00:00 +01:00
1263,PT,STA-PT03084,O3,33.9,µg/m3,2014-12-23 15:00:00 +01:00
1264,PT,STA-PT03084,O3,11.6,µg/m3,2014-12-23 12:00:00 +01:00
1265,PT,STA-PT03084,O3,12.2,µg/m3,2014-12-23 17:00:00 +01:00
1266,PT,STA-PT03084,O3,1.8,µg/m3,2014-12-20 18:00:00 +01:00
1268,PT,STA-PT03084,O3,2.3,µg/m3,2014-12-22 18:00:00 +01:00
1269,PT,STA-PT03084,O3,20.4,µg/m3,2014-12-21 17:00:00 +01:00
1270,PT,STA-PT03084,O3,4.5,µg/m3,2014-12-21 18:00:00 +01:00
1271,PT,STA-PT03084,O3,0.7,µg/m3,2014-12-22 00:00:00 +01:00
1272,PT,STA-PT03084,O3,5.5,µg/m3,2014-12-22 10:00:00 +01:00
1273,PT,STA-PT03084,O3,28.4,µg/m3,2014-12-21 13:00:00 +01:00
1275,PT,STA-PT03084,O3,1.3,µg/m3,2014-12-20 08:00:00 +01:00
1276,PT,STA-PT03084,O3,0.7,µg/m3,2014-12-22 01:00:00 +01:00
1277,PT,STA-PT03084,O3,1.6,µg/m3,2014-12-21 19:00:00 +01:00
1278,PT,STA-PT03084,O3,40.1,µg/m3,2014-12-19 08:00:00 +01:00
1279,PT,STA-PT03084,O3,43.1,µg/m3,2014-07-15 08:00:00 +01:00
1280,PT,STA-PT03084,O3,74.7,µg/m3,2014-12-18 06:00:00 +01:00
1281,PT,STA-PT03084,O3,51.3,µg/m3,2014-12-18 19:00:00 +01:00
1282,PT,STA-PT03084,O3,66.8,µg/m3,2014-12-19 00:00:00 +01:00
1283,PT,STA-PT03084,O3,67.7,µg/m3,2014-12-19 04:00:00 +01:00
1284,PT,STA-PT03084,O3,34.8,µg/m3,2014-12-19 09:00:00 +01:00
1285,PT,STA-PT03084,O3,57.1,µg/m3,2014-12-18 18:00:00 +01:00
1286,PT,STA-PT03084,O3,51.8,µg/m3,2014-12-18 20:00:00 +01:00
1287,PT,STA-PT03084,O3,49.3,µg/m3,2014-12-17 21:00:00 +01:00
1289,PT,STA-PT03084,O3,58.4,µg/m3,2014-12-17 20:00:00 +01:00
1292,PT,STA-PT03084,O3,62.6,µg/m3,2014-12-17 19:00:00 +01:00
1293,PT,STA-PT03084,O3,60.0,µg/m3,2014-12-17 22:00:00 +01:00
1294,PT,STA-PT03084,O3,65.9,µg/m3,2014-12-17 08:00:00 +01:00
1295,PT,STA-PT03084,O3,71.4,µg/m3,2014-12-17 05:00:00 +01:00
1296,PT,STA-PT03084,O3,68.9,µg/m3,2014-12-17 07:00:00 +01:00
1297,PT,STA-PT03084,O3,65.3,µg/m3,2014-12-19 05:00:00 +01:00
1298,PT,STA-PT03084,O3,47.9,µg/m3,2014-12-19 15:00:00 +01:00
1299,PT,STA-PT03084,O3,65.9,µg/m3,2014-12-18 16:00:00 +01:00
1300,PT,STA-PT03084,O3,14.8,µg/m3,2014-12-19 13:00:00 +01:00
1301,PT,STA-PT03084,O3,53.0,µg/m3,2014-12-19 07:00:00 +01:00
1302,PT,STA-PT03084,O3,61.4,µg/m3,2014-12-18 10:00:00 +01:00
1303,PT,STA-PT03084,O3,65.3,µg/m3,2014-12-18 11:00:00 +01:00
1304,PT,STA-PT03084,O3,56.3,µg/m3,2014-12-19 23:00:00 +01:00
1305,PT,STA-PT03084,O3,51.3,µg/m3,2014-12-20 01:00:00 +01:00
1306,PT,STA-PT03084,O3,1.9,µg/m3,2014-12-20 19:00:00 +01:00
1307,PT,STA-PT03084,O3,8.6,µg/m3,2014-12-20 11:00:00 +01:00
1308,PT,STA-PT03084,O3,59.9,µg/m3,2014-12-18 22:00:00 +01:00
1309,PT,STA-PT03084,O3,52.7,µg/m3,2014-12-19 19:00:00 +01:00
1310,PT,STA-PT03084,O3,52.9,µg/m3,2014-12-19 22:00:00 +01:00
1311,PT,STA-PT03084,O3,58.9,µg/m3,2014-12-20 04:00:00 +01:00
1313,PT,STA-PT03084,O3,9.5,µg/m3,2014-12-21 10:00:00 +01:00
1314,PT,STA-PT03084,O3,15.0,µg/m3,2014-12-21 11:00:00 +01:00
1315,PT,STA-PT03084,O3,40.0,µg/m3,2014-12-20 05:00:00 +01:00
1316,PT,STA-PT03084,O3,7.6,µg/m3,2014-12-20 10:00:00 +01:00
1317,PT,STA-PT03084,O3,15.5,µg/m3,2014-12-20 13:00:00 +01:00
1319,PT,STA-PT03084,O3,1.7,µg/m3,2014-12-21 04:00:00 +01:00
1320,PT,STA-PT03084,O3,63.7,µg/m3,2014-07-13 18:00:00 +01:00
1321,PT,STA-PT03084,O3,66.2,µg/m3,2014-12-15 20:00:00 +01:00
1322,PT,STA-PT03084,O3,62.2,µg/m3,2014-12-15 18:00:00 +01:00
1323,PT,STA-PT03084,O3,62.6,µg/m3,2014-12-14 23:00:00 +01:00
1324,PT,STA-PT03084,O3,49.9,µg/m3,2014-07-13 08:00:00 +01:00
1325,PT,STA-PT03084,O3,58.1,µg/m3,2014-12-15 10:00:00 +01:00
1326,PT,STA-PT03084,O3,66.3,µg/m3,2014-12-15 02:00:00 +01:00
1327,PT,STA-PT03084,O3,43.2,µg/m3,2014-12-14 01:00:00 +01:00
1328,PT,STA-PT03084,O3,74.9,µg/m3,2014-07-14 17:00:00 +01:00
1329,PT,STA-PT03084,O3,64.2,µg/m3,2014-07-14 22:00:00 +01:00
1330,PT,STA-PT03084,O3,69.8,µg/m3,2014-12-15 23:00:00 +01:00
1331,PT,STA-PT03084,O3,62.6,µg/m3,2014-12-16 21:00:00 +01:00
1332,PT,STA-PT03084,O3,68.0,µg/m3,2014-12-16 12:00:00 +01:00
1333,PT,STA-PT03084,O3,70.2,µg/m3,2014-12-16 13:00:00 +01:00
1334,PT,STA-PT03084,O3,71.5,µg/m3,2014-12-16 14:00:00 +01:00
1335,PT,STA-PT03084,O3,76.4,µg/m3,2014-07-12 13:00:00 +01:00
1336,PT,STA-PT03084,O3,57.0,µg/m3,2014-07-12 09:00:00 +01:00
1337,PT,STA-PT03084,O3,55.9,µg/m3,2014-12-14 19:00:00 +01:00
1338,PT,STA-PT03084,O3,44.8,µg/m3,2014-12-14 00:00:00 +01:00
1339,PT,STA-PT03084,O3,43.2,µg/m3,2014-12-13 21:00:00 +01:00
1340,PT,STA-PT03084,O3,56.6,µg/m3,2014-12-13 17:00:00 +01:00
1341,PT,STA-PT03084,O3,62.3,µg/m3,2014-12-13 20:00:00 +01:00
1342,PT,STA-PT03084,O3,49.5,µg/m3,2014-12-12 21:00:00 +01:00
1343,PT,STA-PT03084,O3,2.3,µg/m3,2014-12-12 16:00:00 +01:00
1344,PT,STA-PT03084,O3,0.7,µg/m3,2014-12-12 05:00:00 +01:00
1345,PT,STA-PT03084,O3,1.2,µg/m3,2014-12-12 18:00:00 +01:00
1347,PT,STA-PT03084,O3,1.0,µg/m3,2014-12-12 19:00:00 +01:00
1348,PT,STA-PT03084,O3,14.7,µg/m3,2014-12-12 08:00:00 +01:00
1349,PT,STA-PT03084,O3,3.5,µg/m3,2014-12-12 10:00:00 +01:00
1350,PT,STA-PT03084,O3,3.2,µg/m3,2014-12-12 11:00:00 +01:00
1351,PT,STA-PT03084,O3,35.0,µg/m3,2014-12-13 11:00:00 +01:00
1364,PT,STA-PT03084,O3,40.9,µg/m3,2014-06-30 23:00:00 +01:00
1395,PT,STA-PT03084,O3,43.7,µg/m3,2014-07-04 23:00:00 +01:00
1408,PT,STA-PT03084,O3,111.1,µg/m3,2014-07-03 23:00:00 +01:00
1409,PT,STA-PT03084,O3,9.8,µg/m3,2014-12-11 22:00:00 +01:00
1410,PT,STA-PT03084,O3,33.5,µg/m3,2014-12-11 16:00:00 +01:00
1411,PT,STA-PT03084,O3,28.6,µg/m3,2014-12-11 12:00:00 +01:00
1412,PT,STA-PT03084,O3,2.9,µg/m3,2014-12-11 09:00:00 +01:00
1413,PT,STA-PT03084,O3,21.7,µg/m3,2014-12-11 23:00:00 +01:00
1414,PT,STA-PT03084,O3,61.8,µg/m3,2014-12-10 15:00:00 +01:00
1415,PT,STA-PT03084,O3,39.8,µg/m3,2014-12-11 15:00:00 +01:00
1417,PT,STA-PT03084,O3,20.1,µg/m3,2014-12-12 04:00:00 +01:00
1418,PT,STA-PT03084,O3,37.7,µg/m3,2014-12-11 00:00:00 +01:00
1419,PT,STA-PT03084,O3,12.1,µg/m3,2014-12-12 01:00:00 +01:00
1420,PT,STA-PT03084,O3,4.0,µg/m3,2014-12-12 20:00:00 +01:00
1421,PT,STA-PT03084,O3,8.6,µg/m3,2014-12-11 20:00:00 +01:00
1422,PT,STA-PT03084,O3,26.3,µg/m3,2014-12-11 18:00:00 +01:00
1423,PT,STA-PT03084,O3,18.7,µg/m3,2014-12-11 17:00:00 +01:00
1426,PT,STA-PT03084,O3,17.1,µg/m3,2014-12-10 19:00:00 +01:00
1428,PT,STA-PT03084,O3,41.0,µg/m3,2014-12-10 18:00:00 +01:00
1430,PT,STA-PT03084,O3,55.3,µg/m3,2014-12-11 06:00:00 +01:00
1432,PT,STA-PT03084,O3,32.7,µg/m3,2014-12-10 21:00:00 +01:00
1433,PT,STA-PT03084,O3,33.6,µg/m3,2014-12-10 23:00:00 +01:00
1434,PT,STA-PT03084,O3,59.7,µg/m3,2014-12-11 01:00:00 +01:00
1435,PT,STA-PT03084,O3,61.8,µg/m3,2014-12-11 02:00:00 +01:00
1441,PT,STA-PT03084,O3,71.5,µg/m3,2014-06-27 20:00:00 +01:00
1446,PT,STA-PT03084,O3,49.9,µg/m3,2014-06-28 02:00:00 +01:00
1456,PT,STA-PT03084,O3,93.6,µg/m3,2014-06-17 16:00:00 +01:00
1460,PT,STA-PT03084,O3,67.3,µg/m3,2014-06-20 13:00:00 +01:00
1461,PT,STA-PT03084,O3,78.3,µg/m3,2014-06-21 09:00:00 +01:00
1462,PT,STA-PT03084,O3,66.4,µg/m3,2014-06-23 05:00:00 +01:00
1463,PT,STA-PT03084,O3,83.6,µg/m3,2014-06-22 19:00:00 +01:00
1464,PT,STA-PT03084,O3,82.7,µg/m3,2014-06-21 04:00:00 +01:00
1843,PT,STA-PT03084,O3,44.8,µg/m3,2014-12-14 02:00:00 +01:00
1844,PT,STA-PT03084,O3,59.0,µg/m3,2014-12-13 16:00:00 +01:00
1845,PT,STA-PT03084,O3,33.2,µg/m3,2014-12-13 22:00:00 +01:00
1846,PT,STA-PT03084,O3,66.3,µg/m3,2014-12-17 14:00:00 +01:00
1847,PT,STA-PT03084,O3,40.9,µg/m3,2014-12-11 07:00:00 +01:00
1848,PT,STA-PT03084,O3,1.2,µg/m3,2014-12-12 17:00:00 +01:00
1849,PT,STA-PT03084,O3,5.0,µg/m3,2014-12-12 12:00:00 +01:00
1898,PT,STA-PT03084,O3,65.5,µg/m3,2014-12-28 14:00:00 +01:00
1899,PT,STA-PT03084,O3,61.7,µg/m3,2014-12-28 00:00:00 +01:00
1900,PT,STA-PT03084,O3,76.7,µg/m3,2014-12-28 22:00:00 +01:00
1901,PT,STA-PT03084,O3,67.3,µg/m3,2014-12-28 07:00:00 +01:00
1902,PT,STA-PT03084,O3,66.2,µg/m3,2014-12-27 14:00:00 +01:00
1903,PT,STA-PT03084,O3,63.0,µg/m3,2014-12-28 16:00:00 +01:00
1904,PT,STA-PT03084,O3,65.5,µg/m3,2014-12-28 13:00:00 +01:00
1905,PT,STA-PT03084,O3,50.8,µg/m3,2014-12-27 09:00:00 +01:00
1906,PT,STA-PT03084,O3,61.9,µg/m3,2014-12-27 13:00:00 +01:00
1907,PT,STA-PT03084,O3,53.7,µg/m3,2014-12-27 01:00:00 +01:00
1908,PT,STA-PT03084,O3,17.4,µg/m3,2014-12-26 22:00:00 +01:00
1909,PT,STA-PT03084,O3,13.3,µg/m3,2014-12-26 21:00:00 +01:00
1910,PT,STA-PT03084,O3,66.0,µg/m3,2014-12-27 17:00:00 +01:00
1911,PT,STA-PT03084,O3,59.1,µg/m3,2014-12-27 18:00:00 +01:00
1912,PT,STA-PT03084,O3,62.2,µg/m3,2014-12-27 03:00:00 +01:00
1913,PT,STA-PT03084,O3,45.5,µg/m3,2014-12-26 23:00:00 +01:00
1914,PT,STA-PT03084,O3,56.5,µg/m3,2014-12-27 00:00:00 +01:00
1915,PT,STA-PT03084,O3,67.5,µg/m3,2014-12-28 04:00:00 +01:00
1916,PT,STA-PT03084,O3,63.7,µg/m3,2014-12-29 04:00:00 +01:00
1917,PT,STA-PT03084,O3,56.1,µg/m3,2014-12-29 15:00:00 +01:00
1918,PT,STA-PT03084,O3,37.6,µg/m3,2014-12-29 21:00:00 +01:00
1919,PT,STA-PT03084,O3,43.3,µg/m3,2014-12-29 23:00:00 +01:00
1920,PT,STA-PT03084,O3,40.4,µg/m3,2014-12-29 22:00:00 +01:00
1921,PT,STA-PT03084,O3,65.6,µg/m3,2014-12-28 20:00:00 +01:00
1922,PT,STA-PT03084,O3,33.4,µg/m3,2014-12-30 01:00:00 +01:00
1923,PT,STA-PT03084,O3,38.7,µg/m3,2014-12-30 00:00:00 +01:00
