Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
ES,STA_ES1939A,O3,1.75,µg/m3,2020-01-13 04:00:00 +01:00
ES,STA_ES1939A,O3,0.99,µg/m3,2020-01-13 06:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-13 07:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-13 08:00:00 +01:00
ES,STA_ES1939A,O3,0.78,µg/m3,2020-01-13 09:00:00 +01:00
ES,STA_ES1939A,O3,2.13,µg/m3,2020-01-13 10:00:00 +01:00
ES,STA_ES1939A,O3,2.54,µg/m3,2020-01-13 11:00:00 +01:00
ES,STA_ES1939A,O3,2.46,µg/m3,2020-01-13 12:00:00 +01:00
ES,STA_ES1939A,O3,6.21,µg/m3,2020-01-13 13:00:00 +01:00
ES,STA_ES1939A,O3,14.37,µg/m3,2020-01-13 14:00:00 +01:00
ES,STA_ES1939A,O3,12.31,µg/m3,2020-01-13 15:00:00 +01:00
ES,STA_ES1939A,O3,26.7,µg/m3,2020-01-13 16:00:00 +01:00
ES,STA_ES1939A,O3,34.59,µg/m3,2020-01-13 17:00:00 +01:00
ES,STA_ES1939A,O3,27.22,µg/m3,2020-01-13 18:00:00 +01:00
ES,STA_ES1939A,O3,8.39,µg/m3,2020-01-13 19:00:00 +01:00
ES,STA_ES1939A,O3,1.5,µg/m3,2020-01-13 20:00:00 +01:00
ES,STA_ES1939A,O3,3.38,µg/m3,2020-01-13 21:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-13 22:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-13 23:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-14 00:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-14 01:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-14 05:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-14 02:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-14 03:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-14 04:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-14 06:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-14 07:00:00 +01:00
